"","dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value","p.value","test.name"
"dependent.var736","What are the main reasons why your household has not returned to its baladiya of origin?",NA,"8. Problems accessing electricity or energy","NA",0.058119287403667,NA,0.0413658864548162,0.0748726883525178,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var830","What are the main reasons why your household has not returned to its baladiya of origin?",NA,"9. Problems accessing water","NA",0.0441379453359197,NA,0.0316750858062278,0.0566008048656115,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var926","What are the main reasons why your household has not returned to its baladiya of origin?",NA,"10. Problems accessing housing","NA",0.0851361054663473,NA,0.0685103149019649,0.10176189603073,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var1019","What are the main reasons why your household has not returned to its baladiya of origin?",NA,"11. Threat of violence on the household","NA",0.21064297274597,NA,0.188312690360792,0.232973255131149,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var1141","What are the main reasons why your household has not returned to its baladiya of origin?",NA,"12. Presence of explosive hazards","NA",0.0537703130197553,NA,0.0389598608461712,0.0685807651933395,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var1218","What are the main reasons why your household has not returned to its baladiya of origin?",NA,"Other (specify)","NA",0.0036614969848265,NA,0.000328772937034916,0.00699422103261808,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var1316","What are the main reasons why your household has not returned to its baladiya of origin?",NA,"Don't know","NA",0.00172147367942356,NA,0,0.00475610972474425,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var1415","What are the main reasons why your household has not returned to its baladiya of origin?",NA,"Prefer not to answer","NA",0.0069696212519605,NA,0.000712456700942151,0.0132267858029788,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var404","Why did your household choose to move or come back to this baladiya specifically?",NA,"1. Conflict is over in my baladiya","NA",0.457424210859055,NA,0.429331170412432,0.485517251305679,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var1142","Why did your household choose to move or come back to this baladiya specifically?",NA,"2. Friends or family living here              ","NA",0.360239278949469,NA,0.326558949911924,0.393919607987014,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var2105","Why did your household choose to move or come back to this baladiya specifically?",NA,"3. My tribe is here   ","NA",0.221146412842582,NA,0.193317664260662,0.248975161424502,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var3102","Why did your household choose to move or come back to this baladiya specifically?",NA,"4. Own property in chosen area","NA",0.222910546539513,NA,0.190567595487398,0.255253497591628,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var449","Why did your household choose to move or come back to this baladiya specifically?",NA,"5. Cheaper rent prices in chosen area                               ","NA",0.102255132746146,NA,0.0866916960787807,0.117818569413511,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var546","Why did your household choose to move or come back to this baladiya specifically?",NA,"6. More economic opportunities here                ","NA",0.0686360851951911,NA,0.0574367101954467,0.0798354601949356,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var644","Why did your household choose to move or come back to this baladiya specifically?",NA,"7. More secure environment","NA",0.166303151265485,NA,0.148305812174552,0.184300490356418,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var737","Why did your household choose to move or come back to this baladiya specifically?",NA,"8. More opportunity for better health services","NA",0.0354230171655854,NA,0.0270217461919054,0.0438242881392654,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var831","Why did your household choose to move or come back to this baladiya specifically?",NA,"9. More opportunity for better education services","NA",0.0223332520111554,NA,0.0157630038605403,0.0289035001617705,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var927","Why did your household choose to move or come back to this baladiya specifically?",NA,"10. Better opportunity to move to another place within Libya ","NA",0.00603103738043454,NA,0.00277421634739442,0.00928785841347466,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var1020","Why did your household choose to move or come back to this baladiya specifically?",NA,"11. Better opportunity to move abroad ","NA",0.00224101168131005,NA,0.000103984150553886,0.00437803921206621,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var1143","Why did your household choose to move or come back to this baladiya specifically?",NA,"Other (specify)","NA",0.00773315187219686,NA,0.00102036050062314,0.0144459432437706,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var1219","Why did your household choose to move or come back to this baladiya specifically?",NA,"Don't know","NA",0.00220602226342143,NA,0.000289473944738866,0.00412257058210399,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var1317","Why did your household choose to move or come back to this baladiya specifically?",NA,"Prefer not to answer","NA",0.00609458227287542,NA,0.00193219331206334,0.0102569712336875,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"198","1. House, property or land occupied by other persons",NA,"Don't know","NA",0.00785083415112856,NA,0.00242932007980671,0.0132723482224504,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"298","1. House, property or land occupied by other persons",NA,"Prefer not to answer","NA",0.00294406280667321,NA,0,0.00627224811649432,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"385","1. House, property or land occupied by other persons",NA,"No","NA",0.949950932286555,NA,0.936556547075527,0.963345317497584,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"483","1. House, property or land occupied by other persons",NA,"Yes","NA",0.0392541707556428,NA,0.0273246949810666,0.051183646530219,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"199","2. Inability to prove legal ownership of the house/property ",NA,"Don't know","NA",0.00294406280667321,NA,0,0.00627224811649432,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"299","2. Inability to prove legal ownership of the house/property ",NA,"Prefer not to answer","NA",0.00294406280667321,NA,0,0.00627224811649432,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"386","2. Inability to prove legal ownership of the house/property ",NA,"No","NA",0.949950932286555,NA,0.936556547075527,0.963345317497584,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"484","2. Inability to prove legal ownership of the house/property ",NA,"Yes","NA",0.0441609421000981,NA,0.0315401749746713,0.056781709225525,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"1100","3. Hostility from the local community",NA,"Don't know","NA",0.0215897939156035,NA,0.0126616961439668,0.0305178916872402,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"2100","3. Hostility from the local community",NA,"Prefer not to answer","NA",0.00785083415112856,NA,0.00242932007980671,0.0132723482224504,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"387","3. Hostility from the local community",NA,"No","NA",0.887144259077527,NA,0.867707083691147,0.906581434463907,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"485","3. Hostility from the local community",NA,"Yes","NA",0.0834151128557409,NA,0.0664294335985884,0.100400792112893,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"1101","4. Lack of security in area",NA,"Don't know","NA",0.00686947988223749,NA,0.00179561036700723,0.0119433493974677,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"2101","4. Lack of security in area",NA,"Prefer not to answer","NA",0.00883218842001963,NA,0.00308464898643827,0.014579727853601,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"388","4. Lack of security in area",NA,"No","NA",0.711481844946026,NA,0.683649955764753,0.739313734127298,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"486","4. Lack of security in area",NA,"Yes","NA",0.272816486751717,NA,0.245455514858497,0.300177458644938,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"1102","5. Parts of house or property destroyed",NA,"Don't know","NA",0.00686947988223749,NA,0.00179561036700723,0.0119433493974677,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"2102","5. Parts of house or property destroyed",NA,"Prefer not to answer","NA",0.00294406280667321,NA,0,0.00627224811649431,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"389","5. Parts of house or property destroyed",NA,"No","NA",0.593719332679097,NA,0.563549154440238,0.623889510917956,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"487","5. Parts of house or property destroyed",NA,"Yes","NA",0.396467124631992,NA,0.366418246769821,0.426516002494164,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"1103","6. Valuables in house or property missing",NA,"Don't know","NA",0.00392541707556428,NA,8.42514404784936e-05,0.00776658271065006,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"2103","6. Valuables in house or property missing",NA,"Prefer not to answer","NA",0.00490677134445535,NA,0.000614333673050631,0.00919920901586006,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"390","6. Valuables in house or property missing",NA,"No","NA",0.493621197252208,NA,0.462909143348446,0.52433325115597,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"488","6. Valuables in house or property missing",NA,"Yes","NA",0.497546614327772,NA,0.466832430575958,0.528260798079586,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"1104","7. Inability to move freely in the area",NA,"Don't know","NA",0.00588812561334642,NA,0.00118831491112659,0.0105879363155662,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"2104","7. Inability to move freely in the area",NA,"Prefer not to answer","NA",0.00490677134445535,NA,0.000614333673050631,0.00919920901586006,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"391","7. Inability to move freely in the area",NA,"No","NA",0.757605495583906,NA,0.731281176593648,0.783929814574164,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"489","7. Inability to move freely in the area",NA,"Yes","NA",0.231599607458292,NA,0.205685461501301,0.257513753415284,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"1105","8. Basic services at the HH level (e.g., electricity, water) which worked before displacement no longer working",NA,"Don't know","NA",0.00490677134445535,NA,0.00061433367305063,0.00919920901586007,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"2105","8. Basic services at the HH level (e.g., electricity, water) which worked before displacement no longer working",NA,"Prefer not to answer","NA",0.00392541707556428,NA,8.42514404785447e-05,0.00776658271065001,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"392","8. Basic services at the HH level (e.g., electricity, water) which worked before displacement no longer working",NA,"No","NA",0.656526005888126,NA,0.627355289217072,0.68569672255918,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"490","8. Basic services at the HH level (e.g., electricity, water) which worked before displacement no longer working",NA,"Yes","NA",0.334641805691855,NA,0.305655554299397,0.363628057084312,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"1106","9. Basic services at the community level (e.g., hospitals, health facilities, education) which worked before displacement no longer working",NA,"Don't know","NA",0.00588812561334642,NA,0.00118831491112657,0.0105879363155663,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"2106","9. Basic services at the community level (e.g., hospitals, health facilities, education) which worked before displacement no longer working",NA,"Prefer not to answer","NA",0.00392541707556428,NA,8.42514404785447e-05,0.00776658271065001,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"393","9. Basic services at the community level (e.g., hospitals, health facilities, education) which worked before displacement no longer working",NA,"No","NA",0.698724239450442,NA,0.670539812924544,0.726908665976339,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"491","9. Basic services at the community level (e.g., hospitals, health facilities, education) which worked before displacement no longer working",NA,"Yes","NA",0.291462217860648,NA,0.263546625913208,0.319377809808087,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
